LRCH3_HUMAN	9601.ENSPPYP00000016168	98.1	0.0	1272
BAP18_HUMAN	9601.ENSPPYP00000008878	99.4	2.21e-101	296
RPB9_HUMAN	9940.ENSOARP00000005651	100	9.51e-96	278
MTA70_HUMAN	9606.ENSP00000298717	100	0.0	1122
GPNMB_HUMAN	9606.ENSP00000371420	100	0.0	1137
STX8_HUMAN	9606.ENSP00000305255	100	6.27e-153	432
TRIPB_HUMAN	9606.ENSP00000267622	100	0.0	3143
WIPI3_HUMAN	61622.ENSRROP00000016058	100	6.94e-261	714
TM10C_HUMAN	9606.ENSP00000312356	100	2.78e-290	793
WDR47_HUMAN	9597.ENSPPAP00000013378	99.9	0.0	1762
GIMA8_HUMAN	9606.ENSP00000305107	100	0.0	1286
XRCC1_HUMAN	9606.ENSP00000262887	100	0.0	1217
TMED1_HUMAN	9606.ENSP00000214869	100	6.62e-155	436
PCM1_HUMAN	9597.ENSPPAP00000033282	97.9	0.0	3497
PPOX_HUMAN	9606.ENSP00000356978	100	0.0	938
TXNIP_HUMAN	9606.ENSP00000462521	100	1.17e-285	781
PRP4_HUMAN	9606.ENSP00000363313	100	9.87e-218	620
MIA40_HUMAN	9601.ENSPPYP00000023518	98.6	3.83e-92	271
NFIX_HUMAN	51338.ENSCCNP00000017915	100	0.0	962
AMPE_HUMAN	9606.ENSP00000265162	100	0.0	1867
NC2A_HUMAN	9606.ENSP00000307850	100	9.01e-94	280
S38AA_HUMAN	9606.ENSP00000363891	100	0.0	2069
SCAR5_HUMAN	9606.ENSP00000346990	100	1.33e-291	805
PK3CA_HUMAN	9555.ENSPANP00000004862	100	0.0	2185
NDUB3_HUMAN	9606.ENSP00000407336	100	7.29e-67	203
LST8_HUMAN	9606.ENSP00000457870	100	5.05e-229	632
SMAP1_HUMAN	9606.ENSP00000359484	93.6	2.04e-290	798
T11L1_HUMAN	9606.ENSP00000335595	100	0.0	983
PARP9_HUMAN	9606.ENSP00000353512	95.9	0.0	1607
CP20A_HUMAN	9606.ENSP00000348380	100	0.0	915
PACS2_HUMAN	9606.ENSP00000393559	98.3	0.0	1685
EXC6B_HUMAN	9713.A0A2U3X9N5	99.8	0.0	1578
SYMPK_HUMAN	9606.ENSP00000245934	100	0.0	2389
ES8L2_HUMAN	9606.ENSP00000435585	100	0.0	1406
DNS2A_HUMAN	9606.ENSP00000222219	100	7.42e-280	763
ATLA2_HUMAN	9544.ENSMMUP00000036601	98.5	0.0	1080
ARVC_HUMAN	9606.ENSP00000263207	100	0.0	1852
P4HA2_HUMAN	9601.ENSPPYP00000017621	99.8	0.0	1080
VPS8_HUMAN	9606.ENSP00000487164	100	0.0	2776
THMS2_HUMAN	9606.ENSP00000363031	100	0.0	1282
ZFY21_HUMAN	9601.ENSPPYP00000007022	97.9	2.15e-168	471
EXOS7_HUMAN	9606.ENSP00000265564	100	7.62e-211	583
GOGA5_HUMAN	9606.ENSP00000163416	100	0.0	1227
TAB1_HUMAN	9531.ENSCATP00000023562	100	0.0	950
HSDL1_HUMAN	9606.ENSP00000219439	100	1.53e-241	664
SPF45_HUMAN	61622.ENSRROP00000041957	100	5.17e-216	605
DHR11_HUMAN	9606.ENSP00000482704	100	2.71e-184	513
Q5RJ27_HUMAN;Q9GJ45_HUMAN	9606.ENSP00000379873	91.5	7.29e-244	673
PGLT1_HUMAN	9606.ENSP00000295588	100	1.57e-304	828
CSK21_HUMAN	391180.A0A2Y9IUN2	100	8.93e-290	791
TOM22_HUMAN	61622.ENSRROP00000037120	100	4.26e-80	240
MARK1_HUMAN	9601.ENSPPYP00000000210	99.7	0.0	1535
PSMG2_HUMAN	9606.ENSP00000325919	100	1.76e-167	470
SLIT3_HUMAN	9606.ENSP00000332164	99.5	0.0	1934
ZNT1_HUMAN	9606.ENSP00000355968	100	0.0	977
PPM1G_HUMAN	9606.ENSP00000342778	100	0.0	949
A0A8I5KZ24_HUMAN	9606.ENSP00000224652	92.0	0.0	1033
PECR_HUMAN	9606.ENSP00000265322	100	1.32e-217	601
NMI_HUMAN	9606.ENSP00000243346	100	3.35e-213	590
TRAM1_HUMAN	9606.ENSP00000262213	100	1.86e-262	721
TB22A_HUMAN	9606.ENSP00000336724	100	0.0	1028
NMT2_HUMAN	9606.ENSP00000367407	100	0.0	969
ZPR1_HUMAN	9606.ENSP00000227322	100	0.0	894
EFL1_HUMAN	9606.ENSP00000268206	100	0.0	2201
OCRL_HUMAN	9606.ENSP00000360154	100	0.0	1823
C2CD5_HUMAN	60711.ENSCSAP00000004161	97.6	0.0	2010
DCAF7_HUMAN	9940.ENSOARP00000014233	100	9.53e-267	729
CCD50_HUMAN	9601.ENSPPYP00000016118	99.0	5.77e-170	481
EXOS8_HUMAN	9606.ENSP00000374354	100	4.55e-200	555
RT27_HUMAN	9598.ENSPTRP00000072052	99.7	6.25e-276	761
CAV2_HUMAN	9606.ENSP00000222693	100	5.04e-101	294
MPDZ_HUMAN	9606.ENSP00000320006	100	0.0	3963
GALE_HUMAN	9606.ENSP00000483375	100	1.64e-261	716
S12A4_HUMAN	9593.ENSGGOP00000036586	99.7	0.0	2123
SHFL_HUMAN	61622.ENSRROP00000025119	100	5.15e-209	578
SMOC2_HUMAN	9606.ENSP00000346537	97.6	0.0	905
RNF31_HUMAN	9606.ENSP00000315112	100	0.0	2138
SC23B_HUMAN	9606.ENSP00000338844	100	0.0	1556
SPT6H_HUMAN	9606.ENSP00000319104	100	0.0	3198
P66A_HUMAN	9606.ENSP00000384899	99.8	0.0	1126
PLOD1_HUMAN	9606.ENSP00000196061	93.9	0.0	1476
PEAR1_HUMAN	9606.ENSP00000344465	100	6.22e-313	902
UBFD1_HUMAN	9606.ENSP00000379217	100	7.06e-216	597
ENPP4_HUMAN	9606.ENSP00000318066	100	0.0	934
MYEF2_HUMAN	9606.ENSP00000316950	99.8	0.0	1120
IN35_HUMAN	9606.ENSP00000395590	100	8.47e-202	560
RNBP6_HUMAN	9606.ENSP00000259569	100	0.0	2183
IPO4_HUMAN	9606.ENSP00000346453	100	0.0	1905
TR112_HUMAN	9606.ENSP00000438349	100	4.55e-85	251
SUV3_HUMAN	9606.ENSP00000352678	100	0.0	1567
8ODP_HUMAN	9601.ENSPPYP00000019399	100	9.85e-113	324
CP2U1_HUMAN	9606.ENSP00000333212	100	0.0	1096
ADNP_HUMAN	9606.ENSP00000360662	100	0.0	2175
DCNL3_HUMAN	9606.ENSP00000319482	100	1.89e-222	613
TPRKB_HUMAN	39432.ENSSBOP00000028543	97.1	2.51e-113	327
STON1_HUMAN	9606.ENSP00000378236	100	0.0	2222
NTPCR_HUMAN	9606.ENSP00000355587	100	3.52e-134	381
M3K7_HUMAN	591936.ENSPTEP00000012932	100	0.0	1164
CRIM1_HUMAN	9606.ENSP00000280527	100	0.0	2169
GPI8_HUMAN	9606.ENSP00000359848	100	7.37e-291	794
ATG5_HUMAN	9606.ENSP00000358072	100	4.25e-209	577
RN126_HUMAN	9606.ENSP00000292363	100	3.55e-226	624
MAP11_HUMAN	9606.ENSP00000296411	100	2.48e-298	812
ERF_HUMAN	9606.ENSP00000222329	100	0.0	980
COQ8A_HUMAN	9606.ENSP00000355741	100	0.0	1271
TPK1_HUMAN	9606.ENSP00000353165	100	2.73e-180	502
TGO1_HUMAN	9606.ENSP00000340900	100	0.0	3518
NSMA3_HUMAN	9606.ENSP00000386531	100	0.0	1739
PCID2_HUMAN	9598.ENSPTRP00000010291	100	2.04e-290	793
CDC73_HUMAN	391180.A0A2Y9JTS6	100	0.0	1035
DNJA3_HUMAN	9606.ENSP00000262375	100	0.0	954
PLPP1_HUMAN	9545.ENSMNEP00000037459	97.9	4.37e-202	560
PPWD1_HUMAN	9606.ENSP00000261308	100	0.0	1276
HPLN3_HUMAN	9606.ENSP00000457180	100	1.15e-280	768
CLCN7_HUMAN	9606.ENSP00000372193	100	0.0	1568
DNJC9_HUMAN	9606.ENSP00000362041	100	5.64e-177	495
NET4_HUMAN	9606.ENSP00000340998	100	0.0	1365
ZEB2_HUMAN	9606.ENSP00000487174	100	0.0	2063
PRC2A_HUMAN	9606.ENSP00000365201	100	0.0	3741
SRSF5_HUMAN	10160.ENSODEP00000018285	100	7.31e-125	364
VPS52_HUMAN	9606.ENSP00000409952	100	0.0	1374
FBX3_HUMAN	9606.ENSP00000265651	100	0.0	904
SNX8_HUMAN	9606.ENSP00000222990	100	0.0	893
TGT_HUMAN	9606.ENSP00000250237	100	1.70e-300	819
SPE39_HUMAN	9606.ENSP00000452181	100	0.0	951
CCN2_HUMAN	9606.ENSP00000356954	100	4.09e-276	753
ABI2_HUMAN	379532.ENSPCOP00000023858	97.7	1.64e-308	849
CSF1R_HUMAN	9606.ENSP00000286301	100	0.0	1921
NEO1_HUMAN	9606.ENSP00000341198	100	0.0	2842
UAP1L_HUMAN	9606.ENSP00000386935	100	0.0	1013
FMO3_HUMAN	9606.ENSP00000356729	100	0.0	1095
PEX5_HUMAN	9555.ENSPANP00000027516	100	0.0	1165
ELF1_HUMAN	9606.ENSP00000239882	100	0.0	1134
MMP14_HUMAN	9606.ENSP00000308208	100	0.0	1103
PP4R2_HUMAN	9606.ENSP00000349124	100	5.11e-245	680
MSRB2_HUMAN	9606.ENSP00000365693	100	2.71e-134	380
GABPA_HUMAN	9606.ENSP00000346886	100	0.0	890
TANC1_HUMAN	9606.ENSP00000263635	100	0.0	3049
PA24A_HUMAN	9606.ENSP00000356436	100	0.0	1494
DAB2P_HUMAN	9598.ENSPTRP00000056828	100	0.0	2239
F120C_HUMAN	9606.ENSP00000364324	100	0.0	2127
ABCF2_HUMAN	9606.ENSP00000222388	100	0.0	1229
CLPB_HUMAN	9606.ENSP00000294053	95.8	0.0	1315
EDIL3_HUMAN	9606.ENSP00000296591	100	0.0	991
PRP4B_HUMAN	9606.ENSP00000337194	100	0.0	1460
KCMF1_HUMAN	591936.ENSPTEP00000036447	100	7.53e-261	717
TSR1_HUMAN	9606.ENSP00000301364	100	0.0	1539
PTCD3_HUMAN	9606.ENSP00000254630	100	0.0	1299
BRK1_HUMAN	61622.ENSRROP00000026073	100	3.78e-45	147
DAAF5_HUMAN	9606.ENSP00000297440	100	0.0	1651
ERGI3_HUMAN	10020.ENSDORP00000019439	99.7	2.54e-285	779
ERI3_HUMAN	61622.ENSRROP00000025328	100	3.16e-258	707
IFT25_HUMAN	9606.ENSP00000194214	100	1.23e-98	287
FPGT_HUMAN	9606.ENSP00000359935	100	0.0	1206
CRBN_HUMAN	9606.ENSP00000231948	100	0.0	899
RN114_HUMAN	9606.ENSP00000244061	100	2.49e-155	437
MFF_HUMAN	10020.ENSDORP00000013110	96.9	1.56e-194	542
CDK6_HUMAN	61622.ENSRROP00000011415	100	1.08e-239	659
TF3C4_HUMAN	9606.ENSP00000361219	100	0.0	1655
TRI22_HUMAN	9606.ENSP00000369299	100	0.0	984
RISC_HUMAN	9606.ENSP00000262288	100	0.0	910
NU4M_HUMAN	9606.ENSP00000354961	100	2.32e-316	864
SCAM3_HUMAN	9606.ENSP00000307275	100	1.07e-220	613
CTCF_HUMAN	9606.ENSP00000494538	100	3.45e-310	871
MA2A2_HUMAN	9606.ENSP00000452948	100	0.0	2341
HV226_HUMAN	9601.ENSPPYP00000007061	96.6	7.79e-74	223
HTSF1_HUMAN	9606.ENSP00000442699	100	0.0	912
ABLM3_HUMAN	1706337.A0A341AU06	98.0	0.0	1224
RHG31_HUMAN	9606.ENSP00000264245	100	0.0	2790
SNW1_HUMAN	61622.ENSRROP00000020055	100	0.0	1005
BORC7_HUMAN	9606.ENSP00000342331	100	1.53e-65	201
ZNRD2_HUMAN	9606.ENSP00000312318	100	7.29e-136	386
ATM_HUMAN	9606.ENSP00000278616	100	0.0	6054
BL1S3_HUMAN	9606.ENSP00000393840	100	5.99e-116	336
ZCH18_HUMAN	9606.ENSP00000416951	97.5	0.0	1122
ACBD6_HUMAN	9606.ENSP00000495710	100	1.27e-168	476
DCA11_HUMAN	9606.ENSP00000415556	100	0.0	1095
SF3B6_HUMAN	9940.ENSOARP00000019115	100	4.73e-87	256
CAMP2_HUMAN	9606.ENSP00000236925	100	0.0	2809
LRC32_HUMAN	9606.ENSP00000384126	100	0.0	1024
T126A_HUMAN	9606.ENSP00000306887	100	1.08e-135	385
CCHL_HUMAN	9606.ENSP00000370139	100	5.35e-204	564
ATX2_HUMAN	9606.ENSP00000446576	100	0.0	2100
TRI26_HUMAN	9606.ENSP00000410446	100	0.0	994
DX39A_HUMAN	61621.ENSRBIP00000024902	100	1.55e-306	837
ENPP2_HUMAN	9606.ENSP00000259486	94.3	0.0	1800
OVCA2_HUMAN	9606.ENSP00000461388	100	9.49e-164	459
COA3_HUMAN	9606.ENSP00000354762	100	8.88e-65	199
CIAO1_HUMAN	9555.ENSPANP00000006109	100	3.73e-140	408
KI13A_HUMAN	9606.ENSP00000259711	100	0.0	3445
PLD1_HUMAN	9606.ENSP00000342793	100	0.0	2128
DAPK3_HUMAN	9606.ENSP00000442973	100	7.05e-316	862
AAKB1_HUMAN	9555.ENSPANP00000007235	100	1.72e-201	558
ARMX2_HUMAN	9606.ENSP00000349281	100	1.48e-294	823
MCA3_HUMAN	9606.ENSP00000369038	100	3.88e-121	347
PP6R2_HUMAN	9606.ENSP00000478417	96.9	0.0	1699
WDR18_HUMAN	9606.ENSP00000476117	100	0.0	880
SYLM_HUMAN	9606.ENSP00000498867	100	0.0	1844
FEN1_HUMAN	9606.ENSP00000305480	100	2.18e-264	726
ASGL1_HUMAN	9606.ENSP00000400057	100	1.75e-220	609
RNH2A_HUMAN	9606.ENSP00000221486	100	5.61e-217	599
IL1AP_HUMAN	60711.ENSCSAP00000005242	98.9	0.0	1132
U119B_HUMAN	9555.ENSPANP00000015339	100	6.71e-160	451
PGAM5_HUMAN	9606.ENSP00000438465	100	1.08e-209	580
RIMC1_HUMAN	9606.ENSP00000371061	100	7.36e-215	593
ZDHC5_HUMAN	9606.ENSP00000287169	100	0.0	1373
I2BPL_HUMAN	9606.ENSP00000238647	100	0.0	1323
GLRX5_HUMAN	9606.ENSP00000328570	100	4.32e-103	300
RSF1_HUMAN	9606.ENSP00000311513	100	0.0	2405
TMPS5_HUMAN	9606.ENSP00000299882	100	0.0	959
SEPR_HUMAN	9606.ENSP00000188790	100	0.0	1561
FOCAD_HUMAN	9606.ENSP00000369599	100	0.0	3493
PPID_HUMAN	9606.ENSP00000303754	100	3.25e-270	740
EMC3_HUMAN	391180.A0A2Y9IYM6	100	5.91e-184	513
SUH_HUMAN	9606.ENSP00000345206	100	0.0	1000
PP1R8_HUMAN	9940.ENSOARP00000003496	100	6.67e-258	707
PRP31_HUMAN	9541.ENSMFAP00000008704	100	0.0	907
RN214_HUMAN	9606.ENSP00000300650	100	0.0	1187
TM9S4_HUMAN	9606.ENSP00000381104	100	0.0	1286
OSB11_HUMAN	9606.ENSP00000296220	100	0.0	1470
GOPC_HUMAN	9606.ENSP00000357484	100	0.0	891
EXOS1_HUMAN	9555.ENSPANP00000020781	100	3.24e-137	389
ARFG2_HUMAN	9606.ENSP00000434442	100	0.0	940
CNOT9_HUMAN	10036.ENSMAUP00000000987	100	2.10e-212	588
TM87A_HUMAN	9606.ENSP00000374484	100	0.0	1069
IF2M_HUMAN	9606.ENSP00000263629	100	0.0	1403
CT2NL_HUMAN	9606.ENSP00000271277	100	0.0	977
CCZ1B_HUMAN;CCZ1_HUMAN	9606.ENSP00000314544	100	0.0	977
TBCD4_HUMAN	9606.ENSP00000366863	100	0.0	2476
PK3CD_HUMAN	9606.ENSP00000366563	100	0.0	2099
RFIP1_HUMAN	9606.ENSP00000331342	100	0.0	2366
MOCS3_HUMAN	9606.ENSP00000244051	100	0.0	897
DCMC_HUMAN	9606.ENSP00000262430	100	0.0	980
ZCCHL_HUMAN	9606.ENSP00000275766	100	4.45e-219	605
RGPA2_HUMAN	9606.ENSP00000202677	100	0.0	3704
CSTF1_HUMAN	61622.ENSRROP00000001705	100	1.15e-278	766
RBP10_HUMAN	9606.ENSP00000316589	100	0.0	1132
CREL2_HUMAN	9606.ENSP00000383938	100	1.86e-308	839
RPAC1_HUMAN	9606.ENSP00000496044	100	8.03e-252	691
SFRP3_HUMAN	9606.ENSP00000295113	100	1.58e-236	651
MD1L1_HUMAN	9606.ENSP00000385334	100	0.0	1049
ABCF3_HUMAN	9606.ENSP00000411471	100	0.0	1364
RT29_HUMAN	9606.ENSP00000357320	100	4.49e-298	813
CIZ1_HUMAN	9606.ENSP00000439244	97.0	0.0	1350
MTNB_HUMAN	9606.ENSP00000379133	100	1.65e-185	515
FL2D_HUMAN	9606.ENSP00000351141	100	8.99e-256	706
KANK1_HUMAN	9606.ENSP00000477725	100	0.0	2322
MIOS_HUMAN	9606.ENSP00000339881	100	0.0	1811
P2RX4_HUMAN	9606.ENSP00000353032	96.0	7.69e-282	771
ARMX3_HUMAN	9606.ENSP00000340672	100	7.03e-265	727
MCES_HUMAN	9598.ENSPTRP00000049526	97.9	3.81e-286	789
GSK3A_HUMAN	9606.ENSP00000222330	100	1.85e-292	806
FZD1_HUMAN	9606.ENSP00000287934	100	0.0	1286
A0A6Q8PF94_HUMAN	9555.ENSPANP00000031773	92.9	0.0	1322
RCN2_HUMAN	9598.ENSPTRP00000057340	100	6.25e-227	628
GIPC1_HUMAN	61622.ENSRROP00000014741	100	3.86e-232	640
BTF3_HUMAN	9606.ENSP00000369965	100	2.06e-134	383
AGRL3_HUMAN	9606.ENSP00000422533	98.5	0.0	2870
TM222_HUMAN	9606.ENSP00000483276	100	3.59e-145	410
RAB44_HUMAN	9606.ENSP00000481054	100	0.0	1894
DHCR7_HUMAN	9606.ENSP00000347717	100	0.0	1014
USE1_HUMAN	9606.ENSP00000263897	100	6.25e-169	474
C19L1_HUMAN	9606.ENSP00000326411	100	0.0	1066
AVEN_HUMAN	9606.ENSP00000306822	100	5.68e-212	592
ELN_HUMAN	9606.ENSP00000351807	84.7	1.06e-145	453
KLRG2_HUMAN	9606.ENSP00000339356	100	1.40e-277	762
RHG12_HUMAN	9606.ENSP00000345808	100	0.0	1624
SWAHC_HUMAN	9606.ENSP00000365830	100	0.0	922
E9PJN1_HUMAN	9606.ENSP00000333896	99.1	0.0	1496
SEPT4_HUMAN	9597.ENSPPAP00000010095	98.0	0.0	1934
EPHA2_HUMAN	9606.ENSP00000351209	100	0.0	1987
AKT2_HUMAN	9606.ENSP00000375892	100	0.0	983
MP2K6_HUMAN	61622.ENSRROP00000012011	100	3.78e-244	671
BRX1_HUMAN	9606.ENSP00000338862	100	2.92e-253	696
RM39_HUMAN	9597.ENSPPAP00000021949	97.9	2.10e-243	669
TRIM4_HUMAN	9606.ENSP00000348216	100	0.0	1026
NUP37_HUMAN	9555.ENSPANP00000010346	100	9.70e-252	689
CNPY4_HUMAN	9606.ENSP00000262932	100	7.58e-160	451
EIF2D_HUMAN	9606.ENSP00000271764	100	0.0	1122
SP3_HUMAN	9606.ENSP00000310301	100	0.0	1249
STEA3_HUMAN	9606.ENSP00000376822	100	0.0	961
NHSL2_HUMAN	9606.ENSP00000488668	100	0.0	2273
AAMP_HUMAN	9597.ENSPPAP00000010917	100	0.0	875
IL6RB_HUMAN	9606.ENSP00000370698	100	0.0	1835
RIPR1_HUMAN	9606.ENSP00000400099	99.7	0.0	2106
TBD2B_HUMAN	9606.ENSP00000300584	100	0.0	1876
SPF27_HUMAN	51338.ENSCCNP00000017016	100	2.06e-157	442
ABHD5_HUMAN	9606.ENSP00000495778	100	2.71e-256	703
FGGY_HUMAN	9597.ENSPPAP00000015489	99.1	0.0	1102
LV301_HUMAN	9593.ENSGGOP00000021970	98.3	2.12e-78	236
ROR1_HUMAN	9606.ENSP00000360120	100	0.0	1901
SNX33_HUMAN	9606.ENSP00000311427	100	0.0	1130
YTHD1_HUMAN	9606.ENSP00000359364	100	0.0	1043
NEK1_HUMAN	9606.ENSP00000424757	97.8	0.0	2376
NT5D2_HUMAN	9606.ENSP00000406933	100	0.0	1143
ZZEF1_HUMAN	9606.ENSP00000371051	100	0.0	5759
TSN9_HUMAN	9541.ENSMFAP00000022861	100	1.24e-165	464
MCMBP_HUMAN	9606.ENSP00000353098	100	0.0	1295
WIPI1_HUMAN	9606.ENSP00000262139	100	0.0	880
FER_HUMAN	9606.ENSP00000281092	100	0.0	1575
SMG9_HUMAN	9606.ENSP00000270066	100	0.0	998
CMGA_HUMAN	9606.ENSP00000216492	100	5.83e-292	802
TPMT_HUMAN	9606.ENSP00000312304	100	8.48e-185	513
DPM3_HUMAN	9606.ENSP00000357384	100	1.81e-59	185
CCL14_HUMAN	9606.ENSP00000479097	84.4	2.15e-60	187
BD1L1_HUMAN	9606.ENSP00000040738	100	0.0	4771
EVL_HUMAN	9606.ENSP00000376652	100	4.19e-183	523
MGAT1_HUMAN	9606.ENSP00000332073	100	0.0	909
RABX5_HUMAN	9606.ENSP00000370208	100	0.0	966
WWOX_HUMAN	9606.ENSP00000457230	100	1.22e-285	783
SAMD9_HUMAN	9606.ENSP00000369292	100	0.0	3170
AAAT_HUMAN	9606.ENSP00000444408	100	0.0	997
HTR5B_HUMAN	9606.ENSP00000233099	100	0.0	3894
XPC_HUMAN	9606.ENSP00000285021	100	0.0	1633
WDFY3_HUMAN	9606.ENSP00000295888	100	0.0	6984
GOLM2_HUMAN	9606.ENSP00000299957	100	2.35e-301	824
SDF2L_HUMAN	9606.ENSP00000248958	100	1.07e-166	466
CRBG3_HUMAN	9606.ENSP00000374273	100	0.0	5201
PGFRA_HUMAN	9606.ENSP00000257290	100	0.0	2125
VP37A_HUMAN	9606.ENSP00000318629	100	1.68e-272	748
UBXN7_HUMAN	9606.ENSP00000296328	100	0.0	961
PRRX1_HUMAN	9555.ENSPANP00000044592	100	4.14e-144	408
TNIP1_HUMAN	9606.ENSP00000317891	100	0.0	1084
RETR2_HUMAN	9606.ENSP00000395249	100	0.0	937
FADD_HUMAN	9606.ENSP00000301838	100	1.64e-141	401
SMCA1_HUMAN	60711.ENSCSAP00000004716	99.8	0.0	1909
KDM3B_HUMAN	9606.ENSP00000326563	100	0.0	3325
SELH_HUMAN	9606.ENSP00000434511	100	1.81e-76	229
ARB2A_HUMAN	9606.ENSP00000379294	100	1.81e-288	790
ATX3_HUMAN	9606.ENSP00000496695	100	1.09e-220	614
PKHF1_HUMAN	9606.ENSP00000389787	100	1.04e-202	561
LC7L3_HUMAN	51337.ENSJJAP00000006614	99.5	2.76e-179	515
NDUF3_HUMAN	9606.ENSP00000323076	100	1.19e-129	369
MSH2_HUMAN	9606.ENSP00000233146	100	0.0	1799
TM214_HUMAN	9606.ENSP00000238788	100	0.0	1364
GNA1_HUMAN	61622.ENSRROP00000009055	100	4.31e-132	375
FA8A1_HUMAN	9606.ENSP00000259963	100	8.85e-283	775
VWA8_HUMAN	9606.ENSP00000368612	100	0.0	3754
SI1L2_HUMAN	9606.ENSP00000355589	100	0.0	3384
ACSF3_HUMAN	9606.ENSP00000479130	100	0.0	1174
RPRD2_HUMAN	9606.ENSP00000358064	100	0.0	2470
CRADD_HUMAN	9606.ENSP00000439068	100	3.92e-140	397
PLRG1_HUMAN	9606.ENSP00000424417	100	2.94e-258	722
PP4P1_HUMAN	9541.ENSMFAP00000043605	100	4.25e-210	580
NELFA_HUMAN	9606.ENSP00000445757	100	0.0	958
PELP1_HUMAN	9606.ENSP00000301396	100	0.0	1664
RNZ2_HUMAN	9606.ENSP00000337445	100	0.0	1618
TFCP2_HUMAN	61622.ENSRROP00000026945	100	0.0	984
JAM2_HUMAN	9601.ENSPPYP00000023605	100	4.39e-209	579
SHC1_HUMAN	9606.ENSP00000401303	100	0.0	1182
BCCIP_HUMAN	9606.ENSP00000357748	100	7.72e-183	515
ABI3_HUMAN	9606.ENSP00000225941	100	1.21e-208	584
CHERP_HUMAN	9606.ENSP00000439856	100	0.0	1337
PBLD_HUMAN	9606.ENSP00000351619	100	2.46e-210	582
MA2B2_HUMAN	9606.ENSP00000285599	100	0.0	2054
TPC2L_HUMAN	336983.ENSCANP00000028847	98.6	1.77e-96	281
GFRP_HUMAN	9606.ENSP00000260447	100	4.43e-57	177
TRPV2_HUMAN	9606.ENSP00000342222	100	0.0	1481
RNH2C_HUMAN	9606.ENSP00000308193	100	1.61e-115	332
AGAL_HUMAN	9606.ENSP00000218516	100	0.0	917
TRADD_HUMAN	9606.ENSP00000341268	100	1.58e-209	582
HTR5A_HUMAN	9606.ENSP00000437968	99.7	0.0	3927
FARP2_HUMAN	9606.ENSP00000264042	100	0.0	2094
S27A4_HUMAN	9606.ENSP00000300456	100	0.0	1305
FSP1_HUMAN	9606.ENSP00000478931	100	8.15e-261	716
PKD2_HUMAN	9606.ENSP00000237596	100	0.0	1855
ABCA2_HUMAN	9606.ENSP00000344155	99.9	0.0	4787
BECN1_HUMAN	9606.ENSP00000355231	100	1.24e-271	750
NTRK2_HUMAN	9606.ENSP00000277120	98.1	0.0	1660
A0A7P0T9K5_HUMAN;I3L2J0_HUMAN	9598.ENSPTRP00000080517	98.6	0.0	4189
KDM1A_HUMAN	9606.ENSP00000383042	96.5	0.0	1538
HYCCI_HUMAN	9601.ENSPPYP00000019881	100	3.22e-304	830
FOXK1_HUMAN	9606.ENSP00000328720	100	0.0	1245
BAIP2_HUMAN	9606.ENSP00000316338	100	0.0	1067
PDIP3_HUMAN	9598.ENSPTRP00000024908	99.5	2.29e-273	752
P3IP1_HUMAN	9606.ENSP00000215912	100	4.71e-191	531
RDH13_HUMAN	9606.ENSP00000391121	100	2.53e-236	651
VP37B_HUMAN	9606.ENSP00000267202	100	1.43e-171	483
MFR1L_HUMAN	9606.ENSP00000363419	100	4.70e-201	558
A0A0G2JLV7_HUMAN;A0A0G2JMI0_HUMAN;A0A0G2JNK8_HUMAN;A0A0G2JNU6_HUMAN;A0A0G2JP18_HUMAN;A0A0G2JQ50_HUMAN;A0A140T8W3_HUMAN	9606.ENSP00000375622	98.3	5.92e-197	548
3MG_HUMAN	9606.ENSP00000219431	100	1.64e-204	568
PLCL1_HUMAN	9606.ENSP00000402861	100	0.0	2157
RT11_HUMAN	9606.ENSP00000317376	100	1.43e-135	385
UBP39_HUMAN	9555.ENSPANP00000018628	100	0.0	1041
EXOS6_HUMAN	9606.ENSP00000398597	100	6.85e-184	513
EGFL7_HUMAN	9606.ENSP00000360764	100	2.02e-206	570
LTBP3_HUMAN	9606.ENSP00000301873	100	0.0	2028
CCD80_HUMAN	9606.ENSP00000206423	100	0.0	1680
FCGR1_HUMAN	9606.ENSP00000358165	100	5.40e-271	742
GULP1_HUMAN	9606.ENSP00000386289	100	7.39e-220	607
EFS_HUMAN	9606.ENSP00000216733	100	0.0	1011
SEM3B_HUMAN	9606.ENSP00000480680	99.2	0.0	1515
CAPAM_HUMAN	9606.ENSP00000361486	100	0.0	1410
CAN7_HUMAN	9606.ENSP00000253693	100	0.0	1657
SH2B1_HUMAN	72004.ENSBMUP00000001790	94.6	0.0	1167
RASA3_HUMAN	9606.ENSP00000335029	100	0.0	1673
MTMR1_HUMAN	9606.ENSP00000414178	98.8	0.0	1296
ATRX_HUMAN	9606.ENSP00000362441	100	0.0	4039
PQBP1_HUMAN	61622.ENSRROP00000017250	100	5.28e-134	387
AKAP1_HUMAN	9606.ENSP00000478212	100	0.0	1612
PDCL3_HUMAN	9606.ENSP00000264254	100	3.54e-165	463
EXOSX_HUMAN	9606.ENSP00000366135	100	0.0	1722
STA10_HUMAN	9606.ENSP00000335247	100	2.89e-215	594
LPIN1_HUMAN	9606.ENSP00000397908	96.1	0.0	1723
COG4_HUMAN	9606.ENSP00000315775	100	0.0	1515
PDE3A_HUMAN	9606.ENSP00000351957	100	0.0	2176
LS14A_HUMAN	9598.ENSPTRP00000018507	99.6	7.16e-296	813
